3.387499999999999956e-01
4.212500000000000133e-01
3.641249999999999765e-01
3.547500000000000098e-01
4.511249999999999982e-01
4.779999999999999805e-01
4.828749999999999987e-01
4.756250000000000200e-01
4.455000000000000071e-01
4.224999999999999867e-01
3.897499999999999853e-01
3.777499999999999747e-01
1.493750000000000078e-01
1.148750000000000049e-01
9.812500000000000389e-02
9.887500000000000455e-02
1.008750000000000063e-01
1.028749999999999942e-01
1.268749999999999878e-01
1.253749999999999865e-01
1.501250000000000084e-01
1.789999999999999925e-01
2.187500000000000000e-01
3.029999999999999916e-01
3.676249999999999796e-01
3.861249999999999960e-01
3.961250000000000049e-01
4.032499999999999973e-01
3.746249999999999858e-01
3.516250000000000209e-01
3.830000000000000071e-01
3.846249999999999947e-01
4.058749999999999858e-01
4.127500000000000058e-01
4.152500000000000080e-01
4.823749999999999982e-01
4.689999999999999725e-01
4.798749999999999960e-01
4.640000000000000235e-01
4.611250000000000071e-01
4.996249999999999858e-01
2.898749999999999938e-01
1.466250000000000053e-01
1.068749999999999978e-01
1.017499999999999932e-01
9.725000000000000311e-02
9.049999999999999711e-02
8.724999999999999423e-02
8.949999999999999623e-02
1.596249999999999891e-01
2.174999999999999989e-01
3.076249999999999818e-01
3.356250000000000067e-01
3.548749999999999960e-01
4.051250000000000129e-01
3.998749999999999805e-01
3.297499999999999876e-01
3.925000000000000155e-01
3.128750000000000142e-01
3.292499999999999871e-01
3.281250000000000000e-01
3.345000000000000195e-01
4.164999999999999813e-01
4.277500000000000191e-01
4.688749999999999862e-01
4.702500000000000013e-01
4.867500000000000160e-01
4.699999999999999734e-01
4.627499999999999947e-01
4.495000000000000107e-01
3.362499999999999933e-01
1.982500000000000095e-01
1.093750000000000000e-01
1.051249999999999962e-01
9.500000000000000111e-02
9.612500000000000211e-02
9.662500000000000255e-02
9.612500000000000211e-02
1.372500000000000109e-01
2.062499999999999889e-01
3.689999999999999947e-01
3.430000000000000271e-01
4.405000000000000027e-01
4.792500000000000093e-01
4.364999999999999991e-01
4.174999999999999822e-01
3.818750000000000200e-01
3.245000000000000107e-01
3.153750000000000164e-01
2.889999999999999791e-01
3.853750000000000231e-01
4.089999999999999747e-01
3.971250000000000058e-01
3.347499999999999920e-01
3.712500000000000244e-01
4.861249999999999738e-01
4.465000000000000080e-01
4.779999999999999805e-01
4.344999999999999973e-01
3.702500000000000235e-01
3.435000000000000275e-01
1.621249999999999913e-01
1.097500000000000003e-01
1.037499999999999950e-01
9.937500000000000500e-02
1.100000000000000006e-01
1.160000000000000059e-01
1.292500000000000038e-01
1.744999999999999885e-01
2.078750000000000042e-01
1.908749999999999891e-01
4.418750000000000178e-01
4.632499999999999951e-01
3.818750000000000200e-01
3.646249999999999769e-01
3.432499999999999996e-01
3.466250000000000164e-01
3.726249999999999840e-01
3.875000000000000111e-01
3.172499999999999765e-01
4.146250000000000213e-01
4.066250000000000142e-01
3.197499999999999787e-01
2.929999999999999827e-01
3.677500000000000213e-01
4.719999999999999751e-01
4.317500000000000226e-01
4.294999999999999929e-01
4.209999999999999853e-01
2.836250000000000160e-01
2.906250000000000222e-01
2.261249999999999927e-01
1.285000000000000031e-01
1.130000000000000032e-01
1.086249999999999993e-01
1.096250000000000002e-01
1.118750000000000022e-01
1.300000000000000044e-01
1.553750000000000131e-01
2.056250000000000022e-01
1.711249999999999993e-01
4.361249999999999849e-01
4.500000000000000111e-01
3.808750000000000191e-01
4.395000000000000018e-01
3.699999999999999956e-01
3.431250000000000133e-01
4.348750000000000115e-01
4.376249999999999862e-01
3.747500000000000275e-01
4.198749999999999982e-01
4.213749999999999996e-01
3.006249999999999756e-01
4.052499999999999991e-01
4.592499999999999916e-01
4.652499999999999969e-01
4.621250000000000080e-01
4.301249999999999796e-01
