4.882500000000000173e-01
4.707500000000000018e-01
4.707500000000000018e-01
4.707500000000000018e-01
4.882500000000000173e-01
4.882500000000000173e-01
4.882500000000000173e-01
4.882500000000000173e-01
4.882500000000000173e-01
4.882500000000000173e-01
4.882500000000000173e-01
4.882500000000000173e-01
4.707500000000000018e-01
4.707500000000000018e-01
4.707500000000000018e-01
4.707500000000000018e-01
4.707500000000000018e-01
4.882500000000000173e-01
4.882500000000000173e-01
4.882500000000000173e-01
4.882500000000000173e-01
4.882500000000000173e-01
4.882500000000000173e-01
4.882500000000000173e-01
4.882500000000000173e-01
5.462500000000000133e-01
5.462500000000000133e-01
5.462500000000000133e-01
5.462500000000000133e-01
5.462500000000000133e-01
5.462500000000000133e-01
5.462500000000000133e-01
4.707500000000000018e-01
4.707500000000000018e-01
4.707500000000000018e-01
4.707500000000000018e-01
4.707500000000000018e-01
4.707500000000000018e-01
4.707500000000000018e-01
4.882500000000000173e-01
4.882500000000000173e-01
4.882500000000000173e-01
4.882500000000000173e-01
4.882500000000000173e-01
4.882500000000000173e-01
4.882500000000000173e-01
4.882500000000000173e-01
5.462500000000000133e-01
5.462500000000000133e-01
5.462500000000000133e-01
5.462500000000000133e-01
5.462500000000000133e-01
5.462500000000000133e-01
5.462500000000000133e-01
5.462500000000000133e-01
5.462500000000000133e-01
5.462500000000000133e-01
5.462500000000000133e-01
5.462500000000000133e-01
5.462500000000000133e-01
5.462500000000000133e-01
4.707500000000000018e-01
4.707500000000000018e-01
4.707500000000000018e-01
4.707500000000000018e-01
4.707500000000000018e-01
4.707500000000000018e-01
4.707500000000000018e-01
4.882500000000000173e-01
4.882500000000000173e-01
4.882500000000000173e-01
4.882500000000000173e-01
4.882500000000000173e-01
4.882500000000000173e-01
4.882500000000000173e-01
4.882500000000000173e-01
5.462500000000000133e-01
5.462500000000000133e-01
5.462500000000000133e-01
5.462500000000000133e-01
5.462500000000000133e-01
5.462500000000000133e-01
5.462500000000000133e-01
5.462500000000000133e-01
5.462500000000000133e-01
5.462500000000000133e-01
5.462500000000000133e-01
5.462500000000000133e-01
5.462500000000000133e-01
5.462500000000000133e-01
5.462500000000000133e-01
5.462500000000000133e-01
4.707500000000000018e-01
4.707500000000000018e-01
4.707500000000000018e-01
4.707500000000000018e-01
4.707500000000000018e-01
4.707500000000000018e-01
4.707500000000000018e-01
4.707500000000000018e-01
4.882500000000000173e-01
4.882500000000000173e-01
4.882500000000000173e-01
4.882500000000000173e-01
4.882500000000000173e-01
4.882500000000000173e-01
4.882500000000000173e-01
4.882500000000000173e-01
5.462500000000000133e-01
5.462500000000000133e-01
5.462500000000000133e-01
5.462500000000000133e-01
5.462500000000000133e-01
5.462500000000000133e-01
5.462500000000000133e-01
5.462500000000000133e-01
5.462500000000000133e-01
5.462500000000000133e-01
5.462500000000000133e-01
5.462500000000000133e-01
5.462500000000000133e-01
5.462500000000000133e-01
5.462500000000000133e-01
5.462500000000000133e-01
4.778749999999999942e-01
4.778749999999999942e-01
4.778749999999999942e-01
4.778749999999999942e-01
4.778749999999999942e-01
4.778749999999999942e-01
4.778749999999999942e-01
4.778749999999999942e-01
4.699999999999999734e-01
4.699999999999999734e-01
4.699999999999999734e-01
4.699999999999999734e-01
4.699999999999999734e-01
4.699999999999999734e-01
4.699999999999999734e-01
4.699999999999999734e-01
6.079999999999999849e-01
6.079999999999999849e-01
6.079999999999999849e-01
6.079999999999999849e-01
6.079999999999999849e-01
6.079999999999999849e-01
6.079999999999999849e-01
6.079999999999999849e-01
6.079999999999999849e-01
6.079999999999999849e-01
6.079999999999999849e-01
6.079999999999999849e-01
6.079999999999999849e-01
6.079999999999999849e-01
6.079999999999999849e-01
6.079999999999999849e-01
6.079999999999999849e-01
4.778749999999999942e-01
4.778749999999999942e-01
4.778749999999999942e-01
4.778749999999999942e-01
4.778749999999999942e-01
4.778749999999999942e-01
4.778749999999999942e-01
4.778749999999999942e-01
4.699999999999999734e-01
4.699999999999999734e-01
4.699999999999999734e-01
4.699999999999999734e-01
4.699999999999999734e-01
4.699999999999999734e-01
4.699999999999999734e-01
4.699999999999999734e-01
6.079999999999999849e-01
6.079999999999999849e-01
6.079999999999999849e-01
6.079999999999999849e-01
6.079999999999999849e-01
6.079999999999999849e-01
6.079999999999999849e-01
6.079999999999999849e-01
6.079999999999999849e-01
6.079999999999999849e-01
6.079999999999999849e-01
6.079999999999999849e-01
6.079999999999999849e-01
6.079999999999999849e-01
6.079999999999999849e-01
6.079999999999999849e-01
6.079999999999999849e-01
6.079999999999999849e-01
4.778749999999999942e-01
4.778749999999999942e-01
4.778749999999999942e-01
4.778749999999999942e-01
4.778749999999999942e-01
4.778749999999999942e-01
4.778749999999999942e-01
4.778749999999999942e-01
4.778749999999999942e-01
4.699999999999999734e-01
4.699999999999999734e-01
4.699999999999999734e-01
4.699999999999999734e-01
4.699999999999999734e-01
4.699999999999999734e-01
4.699999999999999734e-01
4.699999999999999734e-01
6.079999999999999849e-01
6.079999999999999849e-01
6.079999999999999849e-01
6.079999999999999849e-01
6.079999999999999849e-01
6.079999999999999849e-01
6.079999999999999849e-01
6.079999999999999849e-01
6.079999999999999849e-01
6.079999999999999849e-01
6.079999999999999849e-01
6.079999999999999849e-01
6.079999999999999849e-01
6.079999999999999849e-01
6.079999999999999849e-01
6.079999999999999849e-01
6.079999999999999849e-01
6.079999999999999849e-01
4.778749999999999942e-01
4.778749999999999942e-01
4.778749999999999942e-01
4.778749999999999942e-01
4.778749999999999942e-01
4.778749999999999942e-01
4.778749999999999942e-01
4.778749999999999942e-01
4.778749999999999942e-01
4.699999999999999734e-01
4.699999999999999734e-01
4.699999999999999734e-01
4.699999999999999734e-01
4.699999999999999734e-01
4.699999999999999734e-01
4.699999999999999734e-01
4.699999999999999734e-01
6.079999999999999849e-01
6.079999999999999849e-01
6.079999999999999849e-01
6.079999999999999849e-01
6.079999999999999849e-01
6.079999999999999849e-01
6.079999999999999849e-01
6.079999999999999849e-01
6.079999999999999849e-01
6.079999999999999849e-01
6.079999999999999849e-01
6.079999999999999849e-01
6.079999999999999849e-01
6.079999999999999849e-01
6.079999999999999849e-01
6.079999999999999849e-01
6.079999999999999849e-01
6.079999999999999849e-01
6.079999999999999849e-01
4.778749999999999942e-01
4.778749999999999942e-01
4.778749999999999942e-01
4.778749999999999942e-01
4.778749999999999942e-01
4.778749999999999942e-01
4.778749999999999942e-01
4.778749999999999942e-01
4.778749999999999942e-01
4.699999999999999734e-01
4.699999999999999734e-01
4.699999999999999734e-01
4.699999999999999734e-01
4.699999999999999734e-01
4.699999999999999734e-01
4.699999999999999734e-01
4.699999999999999734e-01
6.079999999999999849e-01
6.079999999999999849e-01
6.079999999999999849e-01
6.079999999999999849e-01
6.079999999999999849e-01
6.079999999999999849e-01
6.079999999999999849e-01
6.079999999999999849e-01
6.079999999999999849e-01
6.079999999999999849e-01
6.079999999999999849e-01
6.079999999999999849e-01
6.079999999999999849e-01
6.079999999999999849e-01
6.079999999999999849e-01
6.079999999999999849e-01
6.079999999999999849e-01
6.079999999999999849e-01
6.079999999999999849e-01
4.778749999999999942e-01
4.778749999999999942e-01
4.778749999999999942e-01
4.778749999999999942e-01
4.778749999999999942e-01
4.778749999999999942e-01
4.778749999999999942e-01
4.778749999999999942e-01
4.778749999999999942e-01
4.699999999999999734e-01
4.699999999999999734e-01
4.699999999999999734e-01
4.699999999999999734e-01
4.699999999999999734e-01
4.699999999999999734e-01
4.699999999999999734e-01
4.699999999999999734e-01
6.079999999999999849e-01
6.079999999999999849e-01
6.079999999999999849e-01
6.079999999999999849e-01
6.079999999999999849e-01
6.079999999999999849e-01
6.079999999999999849e-01
6.079999999999999849e-01
6.079999999999999849e-01
6.079999999999999849e-01
6.079999999999999849e-01
6.079999999999999849e-01
6.079999999999999849e-01
6.079999999999999849e-01
6.079999999999999849e-01
6.079999999999999849e-01
6.079999999999999849e-01
6.079999999999999849e-01
6.079999999999999849e-01
6.079999999999999849e-01
4.778749999999999942e-01
4.778749999999999942e-01
4.778749999999999942e-01
4.778749999999999942e-01
4.778749999999999942e-01
4.778749999999999942e-01
4.778749999999999942e-01
4.778749999999999942e-01
4.778749999999999942e-01
4.699999999999999734e-01
4.699999999999999734e-01
4.699999999999999734e-01
4.699999999999999734e-01
4.699999999999999734e-01
4.699999999999999734e-01
4.699999999999999734e-01
4.699999999999999734e-01
6.079999999999999849e-01
6.079999999999999849e-01
6.079999999999999849e-01
6.079999999999999849e-01
6.079999999999999849e-01
6.079999999999999849e-01
6.079999999999999849e-01
6.079999999999999849e-01
6.079999999999999849e-01
6.079999999999999849e-01
6.079999999999999849e-01
6.079999999999999849e-01
6.079999999999999849e-01
6.079999999999999849e-01
6.079999999999999849e-01
6.079999999999999849e-01
6.079999999999999849e-01
6.079999999999999849e-01
6.079999999999999849e-01
6.079999999999999849e-01
4.778749999999999942e-01
4.778749999999999942e-01
4.778749999999999942e-01
4.778749999999999942e-01
4.778749999999999942e-01
4.778749999999999942e-01
4.778749999999999942e-01
4.778749999999999942e-01
4.778749999999999942e-01
4.699999999999999734e-01
4.699999999999999734e-01
4.699999999999999734e-01
4.699999999999999734e-01
4.699999999999999734e-01
4.699999999999999734e-01
4.699999999999999734e-01
4.699999999999999734e-01
6.079999999999999849e-01
6.079999999999999849e-01
6.079999999999999849e-01
6.079999999999999849e-01
6.079999999999999849e-01
6.079999999999999849e-01
6.079999999999999849e-01
6.079999999999999849e-01
6.079999999999999849e-01
6.079999999999999849e-01
6.079999999999999849e-01
6.079999999999999849e-01
6.079999999999999849e-01
6.079999999999999849e-01
6.079999999999999849e-01
6.079999999999999849e-01
6.079999999999999849e-01
6.079999999999999849e-01
6.079999999999999849e-01
6.079999999999999849e-01
6.079999999999999849e-01
5.551249999999999796e-01
5.551249999999999796e-01
5.551249999999999796e-01
5.551249999999999796e-01
5.551249999999999796e-01
5.551249999999999796e-01
5.551249999999999796e-01
5.551249999999999796e-01
5.551249999999999796e-01
5.458749999999999991e-01
5.458749999999999991e-01
5.458749999999999991e-01
5.458749999999999991e-01
5.458749999999999991e-01
